TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	10/01/25
TIME	15:29:22
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	2500.0000
LASTX	700.0000
NPOINTS	1801
FIRSTY	0.10852
MAXY	1.58144
MINY	0.10755
XYDATA
2500.0000	0.10852
2499.0000	0.10888
2498.0000	0.10918
2497.0000	0.10888
2496.0000	0.10869
2495.0000	0.11033
2494.0000	0.11074
2493.0000	0.11178
2492.0000	0.1119
2491.0000	0.11129
2490.0000	0.11052
2489.0000	0.11117
2488.0000	0.11048
2487.0000	0.11129
2486.0000	0.11138
2485.0000	0.10994
2484.0000	0.11027
2483.0000	0.11023
2482.0000	0.10978
2481.0000	0.10903
2480.0000	0.10933
2479.0000	0.10867
2478.0000	0.10755
2477.0000	0.10854
2476.0000	0.10815
2475.0000	0.10886
2474.0000	0.111
2473.0000	0.11168
2472.0000	0.11362
2471.0000	0.11306
2470.0000	0.11289
2469.0000	0.11306
2468.0000	0.11128
2467.0000	0.11119
2466.0000	0.11232
2465.0000	0.1127
2464.0000	0.11275
2463.0000	0.11297
2462.0000	0.1128
2461.0000	0.11193
2460.0000	0.11255
2459.0000	0.11167
2458.0000	0.11064
2457.0000	0.11118
2456.0000	0.11181
2455.0000	0.11146
2454.0000	0.11198
2453.0000	0.11228
2452.0000	0.11125
2451.0000	0.11085
2450.0000	0.10988
2449.0000	0.10848
2448.0000	0.10898
2447.0000	0.1096
2446.0000	0.11101
2445.0000	0.11106
2444.0000	0.11014
2443.0000	0.10965
2442.0000	0.10997
2441.0000	0.11175
2440.0000	0.11183
2439.0000	0.11215
2438.0000	0.11155
2437.0000	0.11028
2436.0000	0.11167
2435.0000	0.11267
2434.0000	0.11199
2433.0000	0.11232
2432.0000	0.11212
2431.0000	0.11115
2430.0000	0.11143
2429.0000	0.11207
2428.0000	0.11352
2427.0000	0.11369
2426.0000	0.11405
2425.0000	0.1135
2424.0000	0.11178
2423.0000	0.11076
2422.0000	0.10962
2421.0000	0.10823
2420.0000	0.10844
2419.0000	0.10987
2418.0000	0.11043
2417.0000	0.11191
2416.0000	0.11299
2415.0000	0.11271
2414.0000	0.11401
2413.0000	0.11311
2412.0000	0.11337
2411.0000	0.11429
2410.0000	0.11322
2409.0000	0.11253
2408.0000	0.11199
2407.0000	0.11015
2406.0000	0.11
2405.0000	0.10937
2404.0000	0.10934
2403.0000	0.11049
2402.0000	0.11084
2401.0000	0.11224
2400.0000	0.11245
2399.0000	0.11339
2398.0000	0.11382
2397.0000	0.11384
2396.0000	0.11431
2395.0000	0.11386
2394.0000	0.11455
2393.0000	0.11366
2392.0000	0.11309
2391.0000	0.11291
2390.0000	0.11334
2389.0000	0.11319
2388.0000	0.11353
2387.0000	0.11377
2386.0000	0.11306
2385.0000	0.11349
2384.0000	0.11368
2383.0000	0.11372
2382.0000	0.11317
2381.0000	0.11262
2380.0000	0.11204
2379.0000	0.11272
2378.0000	0.11484
2377.0000	0.11518
2376.0000	0.11544
2375.0000	0.11488
2374.0000	0.11333
2373.0000	0.11423
2372.0000	0.11466
2371.0000	0.11581
2370.0000	0.11596
2369.0000	0.11658
2368.0000	0.11727
2367.0000	0.11526
2366.0000	0.11494
2365.0000	0.1142
2364.0000	0.11329
2363.0000	0.11494
2362.0000	0.11518
2361.0000	0.11495
2360.0000	0.11382
2359.0000	0.11404
2358.0000	0.11353
2357.0000	0.11304
2356.0000	0.11471
2355.0000	0.1139
2354.0000	0.1138
2353.0000	0.11329
2352.0000	0.11298
2351.0000	0.11364
2350.0000	0.11461
2349.0000	0.11511
2348.0000	0.11476
2347.0000	0.11379
2346.0000	0.11422
2345.0000	0.1151
2344.0000	0.11606
2343.0000	0.11678
2342.0000	0.1164
2341.0000	0.11597
2340.0000	0.11492
2339.0000	0.1148
2338.0000	0.11444
2337.0000	0.11398
2336.0000	0.11377
2335.0000	0.11306
2334.0000	0.11296
2333.0000	0.11245
2332.0000	0.1115
2331.0000	0.11187
2330.0000	0.11157
