3021.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	279.993702	21.831780	0.133426	12.390160	-0.615530	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3022.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	260.179994	21.831780	0.000000	12.390160	-0.790380	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3023.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	240.032723	21.831780	0.000000	12.390160	-0.862481	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3024.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	220.085590	21.831780	0.133426	12.390160	-0.423209	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3025.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	200.005031	21.831780	0.133426	12.390160	-0.814942	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3026.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	180.124611	21.831780	0.133426	12.390160	-0.623490	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3027.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	160.177479	21.831780	0.133426	12.390160	-0.708178	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3028.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	140.230346	21.831780	0.000000	12.390160	-0.381831	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3029.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	120.083074	21.831780	0.133426	12.390160	-0.451914	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3030.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	100.135941	21.831780	0.133426	12.390160	-0.538787	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3031.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	80.055383	21.831780	0.133426	12.390160	-0.547718	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3032.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	60.041537	21.831780	0.133426	12.390160	-0.511815	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3033.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	40.094404	21.831780	0.000000	12.390160	-0.746974	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3034.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	20.013846	21.831780	0.000000	12.390160	-0.578205	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3035.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	0.066713	21.831780	0.133426	12.390160	-1.002496	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3036.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-19.947133	21.831780	0.133426	12.390160	-0.677207	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3037.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-39.894266	21.831780	0.133426	12.390160	-0.390194	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3038.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-59.974824	21.831780	0.133426	12.390160	-0.775824	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3039.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-79.855244	21.831780	0.133426	12.390160	-0.538877	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3040.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-99.935803	21.831780	0.133426	12.390160	-0.583610	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3041.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-120.016361	21.831780	0.133426	12.390160	-0.622427	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3042.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-139.896782	21.831780	0.000000	12.390160	-0.787111	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3043.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-159.977340	21.831780	0.133426	12.390160	-0.402201	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3044.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-179.791047	21.831780	0.133426	12.390160	-0.749062	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3045.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-199.938319	21.831780	0.133426	12.390160	-0.509067	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3046.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-219.885452	21.831780	0.133426	12.390160	-0.595563	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3047.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-239.832584	21.831780	0.000000	12.390160	-0.391439	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3048.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-259.913143	21.831780	0.000000	12.390160	-0.782001	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3049.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-279.793563	21.831780	0.133426	12.390160	-0.487189	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3050.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-300.007547	21.831780	0.133426	12.390160	-0.600007	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3051.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-319.954680	21.831780	0.133426	12.390160	-0.489094	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3052.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-339.968526	21.831780	0.133426	12.390160	-0.794819	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3053.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-359.915659	21.831780	0.000000	12.390160	-0.319682	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3054.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-379.996217	21.831780	0.133426	12.390160	-0.498842	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3055.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-399.876637	21.831780	0.133426	12.390160	-0.442805	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3056.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-419.957196	21.831780	0.133426	12.390160	-0.673332	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3057.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-439.904329	21.831780	0.133426	12.390160	-0.703229	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3058.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-459.918174	21.831780	0.133426	12.390160	-0.737232	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3059.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-479.865307	21.831780	0.133426	12.390160	-0.730179	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3060.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	475.085300	NaN	NaN	0.000000	35.000000	-499.812440	21.831780	0.133426	12.390160	-0.643124	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3061.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	500.146004	21.831780	0.000000	12.390160	-0.798458	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3062.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	480.065446	21.831780	0.133426	12.390160	-0.562623	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3063.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	459.984887	21.831780	0.133426	12.390160	-0.210819	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3064.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	440.104467	21.831780	0.133426	12.390160	-0.740184	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3065.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	420.023909	21.831780	0.000000	12.390160	-0.796408	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3066.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	400.076776	21.831780	0.000000	12.390160	-0.277091	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3067.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	380.062930	21.831780	0.000000	12.390160	-0.659393	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3068.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	360.249223	21.831780	0.133426	12.390160	-0.381273	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3069.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	340.035239	21.831780	0.133426	12.390160	-0.499276	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3070.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	320.088106	21.831780	0.133426	12.390160	-0.482289	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3071.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	300.074260	21.831780	0.000000	12.390160	-0.927234	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3072.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	279.993702	21.831780	0.000000	12.390160	-0.925092	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3073.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	260.179994	21.831780	0.133426	12.390160	-0.677567	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3074.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	240.032723	21.831780	0.133426	12.390160	-0.304916	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3075.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	220.085590	21.831780	0.133426	12.390160	-0.642802	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3076.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	200.005031	21.831780	0.133426	12.390160	-0.841484	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3077.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	180.124611	21.831780	0.133426	12.390160	-0.619298	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3078.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	160.177479	21.831780	0.133426	12.390160	-0.681802	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3079.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	140.230346	21.831780	0.133426	12.390160	-0.597866	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3080.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	120.083074	21.831780	0.000000	12.390160	-1.010961	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3081.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	100.135941	21.831780	0.133426	12.390160	-0.466857	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3082.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	80.055383	21.831780	0.133426	12.390160	-0.319971	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3083.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	60.041537	21.831780	0.133426	12.390160	-0.655340	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3084.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	40.094404	21.831780	0.133426	12.390160	-0.526618	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3085.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	20.013846	21.831780	0.000000	12.390160	-0.583551	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3086.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	0.066713	21.831780	0.000000	12.390160	-0.612025	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3087.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-19.947133	21.831780	0.133426	12.390160	-0.744810	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3088.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-39.894266	21.831780	0.000000	12.390160	-0.460148	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3089.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-60.041537	21.831780	0.133426	12.390160	-0.713813	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3090.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-79.788532	21.831780	0.133426	12.390160	-0.649662	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3091.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-99.935803	21.831780	0.133426	12.390160	-0.508911	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
3092.000000	650.000000	0.000000	650.000000	0.000000	792.000000	4.000000	476.219700	NaN	NaN	0.000000	35.000000	-120.016361	21.831780	0.133426	12.390160	-0.892351	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000000	0.004000	0.004000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
