# PyCMDS version:	'0.8.0-development'
# system name:	'ps'
# file created:	'2017-08-04T21:53:23.169000+06:00'
# data name:	'3d1580lo'
# data info:	'542 bandpass'
# data origin:	'SCAN'
# queue url:	'https://drive.google.com/open?id=0BzJTClorMBuwTEJNT0tmVWFxU2c'
# acquisition url:	'https://drive.google.com/open?id=0BzJTClorMBuwRVptN1ZhbDI2TUk'
# scan url:	'https://drive.google.com/open?id=0BzJTClorMBuwdzVkV1picWlOOU0'
# axis names: ['wm'	'w2'	'w1']
# axis identities: ['wm'	'w2'	'w1']
# axis units: ['wn'	'wn'	'wn']
# axis interpolate: [False	False	False]
# wm points: [ 19000.	 18950.	 18900.	 18850.	 18800.	 18750.	 18700.	 18650.	 18600.	  18550.	 18500.	 18450.	 18400.	 18350.	 18300.	 18250.	 18200.	 18150.	  18100.	 18050.	 18000.	 17950.	 17900.	 17850.	 17800.	 17750.	 17700.	  17650.	 17600.]
# w2 points: [ 1600.	 1595.	 1590.	 1585.	 1580.	 1575.	 1570.	 1565.	 1560.	 1555.	  1550.]
# w1 points: [ 1600.	 1595.	 1590.	 1585.	 1580.	 1575.	 1570.	 1565.	 1560.	 1555.	  1550.]
# constant names:	 ['w3']
# constant identities:	 ['wm-w1-w2']
# channel signed: [False	False	False	False	False	False]
# PCI-6251 shots:	100
# kind: [None	None	None	None	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'channel'	'channel'	'channel'	'channel'	'channel'	'channel']
# tolerance: [None	None	None	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.001	0.001	0.001	1.0	1.0	1.0	0.001	0.001	0.001	1.0	1.0	1.0	1.0	0.001	1.0	0.001	None	None	None	None	None	None]
# label: [''	''	''	'lab'	'1'	'Crystal'	'Amplifier'	'Grating'	'NDFG_Crystal'	'NDFG_Mirror'	'NDFG_Delay'	'Phi'	'Theta'	'2'	'grating'	'bbo'	'mixer'	'Phi'	'Theta'	'3'	'grating'	'bbo'	'mixer'	'Phi'	'Theta'	'm'	'13'	'1'	'23'	'2'	''	''	''	''	''	'']
# units: [None	None	None	's'	'nm'	None	None	None	None	None	None	None	None	'wn'	None	None	None	None	None	'wn'	None	None	None	None	None	'nm'	'ps'	'mm'	'ps'	'mm'	''	''	''	''	''	'']
# name: ['wm_index'	'w2_index'	'w1_index'	'time'	'w1'	'w1_Crystal'	'w1_Amplifier'	'w1_Grating'	'w1_NDFG_Crystal'	'w1_NDFG_Mirror'	'w1_NDFG_Delay'	'w1_Phi'	'w1_Theta'	'w2'	'w2_Grating'	'w2_BBO'	'w2_Mixer'	'w2_Phi'	'w2_Theta'	'w3'	'w3_Grating'	'w3_BBO'	'w3_Mixer'	'w3_Phi'	'w3_Theta'	'wm'	'd1'	'd1_zero'	'd2'	'd2_zero'	'signal_diff'	'signal_mean'	'pyro1'	'pyro2'	'pyro3'	'PMT voltage']
0.000000	0.000000	10.000000	1501901631.812000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1600.000000	37.522337	41.055636	18.633986	-133.000000	-620.000000	15850.000000	40.509914	37.085808	40.154794	70.000000	108.000000	526.325900	-0.000073	18.387085	-0.007236	18.989229	0.022619	0.006424	0.046696	0.280108	0.008718	0.000174	
0.000000	1.000000	0.000000	1501901635.266000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15805.000000	40.457869	37.118849	40.185498	68.000000	107.000000	526.325900	-0.000192	18.366294	0.000030	18.985373	0.070095	0.018700	0.079495	0.274634	0.008274	0.000175	
0.000000	1.000000	1.000000	1501901637.664000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15810.000000	40.463677	37.115137	40.182096	68.000000	107.000000	526.325900	-0.000149	18.368362	-0.000693	18.985482	0.076546	0.019855	0.075808	0.277464	0.008535	0.000177	
0.000000	1.000000	2.000000	1501901640.062000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15815.000000	40.469467	37.111443	40.178711	69.000000	107.000000	526.325900	-0.000221	18.370431	-0.001417	18.985590	0.080614	0.021018	0.071756	0.281652	0.008745	0.000176	
0.000000	1.000000	3.000000	1501901642.475000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15820.000000	40.475258	37.107766	40.175309	69.000000	107.000000	526.325900	-0.000064	18.372499	-0.002140	18.985699	0.078568	0.021205	0.069382	0.277984	0.008595	0.000175	
0.000000	1.000000	4.000000	1501901644.893000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15825.000000	40.481048	37.104089	40.171873	69.000000	107.000000	526.325900	-0.000021	18.374567	-0.002864	18.985807	0.080169	0.021404	0.065665	0.276740	0.008605	0.000176	
0.000000	1.000000	5.000000	1501901647.292000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15830.000000	40.486821	37.100412	40.168488	69.000000	107.000000	526.325900	-0.000093	18.376636	-0.003587	18.985916	0.059716	0.015287	0.059972	0.278784	0.008785	0.000175	
0.000000	1.000000	6.000000	1501901649.692000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15835.000000	40.492612	37.096753	40.165052	69.000000	108.000000	526.325900	-0.000050	18.378704	-0.004311	18.986024	0.056106	0.015011	0.056042	0.279370	0.008714	0.000175	
0.000000	1.000000	7.000000	1501901652.074000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15840.000000	40.498385	37.093093	40.161632	69.000000	108.000000	526.325900	-0.000008	18.380772	-0.005034	18.986133	0.028173	0.008100	0.055115	0.281077	0.008713	0.000175	
0.000000	1.000000	8.000000	1501901654.472000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15845.000000	40.504158	37.089450	40.158196	70.000000	108.000000	526.325900	-0.000080	18.382840	-0.005758	18.986241	0.024678	0.006880	0.052006	0.277902	0.008851	0.000177	
0.000000	1.000000	9.000000	1501901656.871000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15850.000000	40.509914	37.085808	40.154794	70.000000	108.000000	526.325900	-0.000037	18.384909	-0.006481	18.986350	0.023645	0.006572	0.049366	0.280101	0.008843	0.000176	
0.000000	1.000000	10.000000	1501901659.269000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1595.000000	37.514845	41.049570	18.560172	-143.000000	-618.000000	15855.000000	40.515687	37.082165	40.151340	70.000000	108.000000	526.325900	-0.000109	18.386977	-0.007205	18.986458	0.016482	0.005012	0.047046	0.275985	0.008930	0.000176	
0.000000	2.000000	0.000000	1501901662.629000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15810.000000	40.463677	37.115137	40.182096	68.000000	107.000000	526.325900	-0.000228	18.366186	0.000176	18.982603	0.077329	0.019711	0.079779	0.279265	0.008420	0.000176	
0.000000	2.000000	1.000000	1501901665.042000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15815.000000	40.469467	37.111443	40.178711	69.000000	107.000000	526.325900	-0.000185	18.368254	-0.000548	18.982711	0.101399	0.026232	0.077694	0.285092	0.008568	0.000175	
0.000000	2.000000	2.000000	1501901667.440000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15820.000000	40.475258	37.107766	40.175309	69.000000	107.000000	526.325900	-0.000142	18.370322	-0.001271	18.982819	0.096862	0.024300	0.072980	0.284654	0.008719	0.000175	
0.000000	2.000000	3.000000	1501901669.839000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15825.000000	40.481048	37.104089	40.171873	69.000000	107.000000	526.325900	-0.000100	18.372391	-0.001995	18.982928	0.093475	0.024814	0.069849	0.280607	0.008679	0.000177	
0.000000	2.000000	4.000000	1501901672.237000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15830.000000	40.486821	37.100412	40.168488	69.000000	107.000000	526.325900	-0.000057	18.374459	-0.002718	18.983036	0.077856	0.019720	0.065500	0.283311	0.008841	0.000175	
0.000000	2.000000	5.000000	1501901674.622000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15835.000000	40.492612	37.096753	40.165052	69.000000	108.000000	526.325900	-0.000014	18.376527	-0.003442	18.983145	0.063448	0.018174	0.061728	0.284961	0.008986	0.000176	
0.000000	2.000000	6.000000	1501901677.021000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15840.000000	40.498385	37.093093	40.161632	69.000000	108.000000	526.325900	-0.000086	18.378595	-0.004165	18.983253	0.039419	0.010977	0.056965	0.280491	0.008868	0.000176	
0.000000	2.000000	7.000000	1501901679.436000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15845.000000	40.504158	37.089450	40.158196	70.000000	108.000000	526.325900	-0.000043	18.380664	-0.004889	18.983362	0.031286	0.009111	0.054778	0.280548	0.008965	0.000175	
0.000000	2.000000	8.000000	1501901681.835000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15850.000000	40.509914	37.085808	40.154794	70.000000	108.000000	526.325900	-0.000001	18.382732	-0.005612	18.983470	0.025093	0.007076	0.052404	0.285884	0.008779	0.000176	
0.000000	2.000000	9.000000	1501901684.232000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15855.000000	40.515687	37.082165	40.151340	70.000000	108.000000	526.325900	-0.000073	18.384800	-0.006336	18.983579	0.019933	0.006570	0.048677	0.285716	0.008886	0.000176	
0.000000	2.000000	10.000000	1501901686.635000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1590.000000	37.507354	41.043471	18.486409	-152.000000	-616.000000	15860.000000	40.521443	37.078557	40.147921	70.000000	109.000000	526.325900	-0.000030	18.386868	-0.007059	18.983687	0.019262	0.004870	0.047522	0.277856	0.008844	0.000174	
0.000000	3.000000	0.000000	1501901690.103000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15815.000000	40.469467	37.111426	40.178711	69.000000	107.000000	526.325900	-0.000149	18.366077	0.000321	18.979832	0.079821	0.021061	0.079334	0.279889	0.008481	0.000176	
0.000000	3.000000	1.000000	1501901692.501000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15820.000000	40.475258	37.107766	40.175292	69.000000	107.000000	526.325900	-0.000221	18.368146	-0.000402	18.979940	0.098384	0.024836	0.076554	0.288712	0.008620	0.000175	
0.000000	3.000000	2.000000	1501901694.899000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15825.000000	40.481048	37.104089	40.171873	69.000000	107.000000	526.325900	-0.000178	18.370214	-0.001126	18.980048	0.077202	0.021334	0.072203	0.284089	0.008606	0.000176	
0.000000	3.000000	3.000000	1501901697.313000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15830.000000	40.486821	37.100412	40.168471	69.000000	107.000000	526.325900	-0.000021	18.372282	-0.001849	18.980157	0.093852	0.027504	0.070368	0.284698	0.008705	0.000176	
0.000000	3.000000	4.000000	1501901699.713000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15835.000000	40.492612	37.096753	40.165052	69.000000	108.000000	526.325900	-0.000093	18.374350	-0.002573	18.980265	0.090698	0.024185	0.065566	0.284022	0.008651	0.000175	
0.000000	3.000000	5.000000	1501901702.129000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15840.000000	40.498385	37.093093	40.161632	69.000000	108.000000	526.325900	-0.000050	18.376419	-0.003296	18.980374	0.086931	0.022932	0.062546	0.288818	0.009032	0.000175	
0.000000	3.000000	6.000000	1501901704.528000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15845.000000	40.504158	37.089450	40.158196	70.000000	108.000000	526.325900	-0.000007	18.378487	-0.004020	18.980482	0.056097	0.015760	0.056918	0.283296	0.008958	0.000174	
0.000000	3.000000	7.000000	1501901706.945000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15850.000000	40.509914	37.085808	40.154794	70.000000	108.000000	526.325900	-0.000079	18.380555	-0.004743	18.980591	0.044629	0.012211	0.054633	0.282071	0.008792	0.000176	
0.000000	3.000000	8.000000	1501901709.344000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15855.000000	40.515687	37.082165	40.151340	70.000000	108.000000	526.325900	-0.000036	18.382623	-0.005467	18.980699	0.025172	0.007838	0.053079	0.282789	0.008868	0.000175	
0.000000	3.000000	9.000000	1501901711.729000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15860.000000	40.521443	37.078557	40.147904	70.000000	109.000000	526.325900	-0.000108	18.384692	-0.006190	18.980808	0.028198	0.008054	0.050759	0.285426	0.008881	0.000175	
0.000000	3.000000	10.000000	1501901714.107000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1585.000000	37.499880	41.037405	18.412715	-161.000000	-614.000000	15865.000000	40.527199	37.074931	40.144467	70.000000	109.000000	526.325900	-0.000066	18.386760	-0.006914	18.980916	0.023076	0.005933	0.048273	0.287362	0.008954	0.000176	
0.000000	4.000000	0.000000	1501901717.466000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15820.000000	40.475258	37.107766	40.175292	69.000000	107.000000	526.325900	-0.000185	18.365969	0.000123	18.977061	0.082878	0.021579	0.079672	0.283758	0.008376	0.000177	
0.000000	4.000000	1.000000	1501901719.865000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15825.000000	40.481048	37.104089	40.171873	69.000000	107.000000	526.325900	-0.000142	18.368037	-0.000600	18.977169	0.089571	0.022429	0.076140	0.278896	0.008688	0.000176	
0.000000	4.000000	2.000000	1501901722.265000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15830.000000	40.486821	37.100412	40.168488	69.000000	107.000000	526.325900	-0.000214	18.370105	-0.001324	18.977277	0.093714	0.025057	0.072331	0.283031	0.008672	0.000175	
0.000000	4.000000	3.000000	1501901724.662000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15835.000000	40.492612	37.096753	40.165052	69.000000	108.000000	526.325900	-0.000056	18.372174	-0.002047	18.977386	0.094601	0.023948	0.069926	0.280466	0.008766	0.000175	
0.000000	4.000000	4.000000	1501901727.059000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15840.000000	40.498385	37.093093	40.161632	69.000000	108.000000	526.325900	-0.000014	18.374242	-0.002771	18.977494	0.097836	0.025202	0.065371	0.280746	0.008768	0.000176	
0.000000	4.000000	5.000000	1501901729.461000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15845.000000	40.504158	37.089450	40.158196	70.000000	108.000000	526.325900	-0.000086	18.376310	-0.003494	18.977603	0.086719	0.022445	0.061735	0.279732	0.008849	0.000175	
0.000000	4.000000	6.000000	1501901731.861000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15850.000000	40.509914	37.085790	40.154794	70.000000	108.000000	526.325900	-0.000043	18.378378	-0.004218	18.977711	0.069212	0.018467	0.057525	0.277975	0.008944	0.000174	
0.000000	4.000000	7.000000	1501901734.258000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15855.000000	40.515687	37.082165	40.151340	70.000000	108.000000	526.325900	-0.000000	18.380447	-0.004941	18.977820	0.049040	0.013078	0.054296	0.280876	0.008828	0.000175	
0.000000	4.000000	8.000000	1501901736.658000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15860.000000	40.521443	37.078557	40.147904	70.000000	109.000000	526.325900	-0.000072	18.382515	-0.005665	18.977928	0.020722	0.007052	0.052997	0.282352	0.008932	0.000175	
0.000000	4.000000	9.000000	1501901739.071000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15865.000000	40.527199	37.074931	40.144467	70.000000	109.000000	526.325900	-0.000029	18.384583	-0.006388	18.978037	0.019933	0.005997	0.049058	0.279884	0.008906	0.000174	
0.000000	4.000000	10.000000	1501901741.487000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	15870.000000	40.532938	37.071306	40.140997	70.000000	109.000000	526.325900	-0.000101	18.386651	-0.007112	18.978145	0.026225	0.007682	0.047984	0.283458	0.008814	0.000175	
