# PyCMDS version:	'0.8.0-development'
# system name:	'ps'
# file created:	'2017-08-04T16:26:20.004000+06:00'
# data name:	'3d1580hi'
# data info:	''
# data origin:	'SCAN'
# queue url:	'https://drive.google.com/open?id=0BzJTClorMBuwTEJNT0tmVWFxU2c'
# acquisition url:	'https://drive.google.com/open?id=0BzJTClorMBuwaGpWS2k5QzVUcTA'
# scan url:	'https://drive.google.com/open?id=0BzJTClorMBuwUXVjOGVFRTEwbGs'
# axis names: ['wm'	'w2'	'w1']
# axis identities: ['wm'	'w2'	'w1']
# axis units: ['wn'	'wn'	'wn']
# axis interpolate: [False	False	False]
# wm points: [ 20700.	 20650.	 20600.	 20550.	 20500.	 20450.	 20400.	 20350.	 20300.	  20250.	 20200.	 20150.	 20100.	 20050.	 20000.	 19950.	 19900.	 19850.	  19800.	 19750.	 19700.	 19650.	 19600.	 19550.	 19500.	 19450.	 19400.	  19350.	 19300.	 19250.	 19200.	 19150.	 19100.	 19050.	 19000.]
# w2 points: [ 1600.	 1595.	 1590.	 1585.	 1580.	 1575.	 1570.	 1565.	 1560.	 1555.	  1550.]
# w1 points: [ 1600.	 1595.	 1590.	 1585.	 1580.	 1575.	 1570.	 1565.	 1560.	 1555.	  1550.]
# constant names:	 ['w3']
# constant identities:	 ['wm-w1-w2']
# channel signed: [False	False	False	False	False	False]
# PCI-6251 shots:	100
# kind: [None	None	None	None	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'channel'	'channel'	'channel'	'channel'	'channel'	'channel']
# tolerance: [None	None	None	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.001	0.001	0.001	1.0	1.0	1.0	0.001	0.001	0.001	1.0	1.0	1.0	1.0	0.001	1.0	0.001	None	None	None	None	None	None]
# label: [''	''	''	'lab'	'1'	'Crystal'	'Amplifier'	'Grating'	'NDFG_Crystal'	'NDFG_Mirror'	'NDFG_Delay'	'Phi'	'Theta'	'2'	'grating'	'bbo'	'mixer'	'Phi'	'Theta'	'3'	'grating'	'bbo'	'mixer'	'Phi'	'Theta'	'm'	'13'	'1'	'23'	'2'	''	''	''	''	''	'']
# units: [None	None	None	's'	'nm'	None	None	None	None	None	None	None	None	'wn'	None	None	None	None	None	'wn'	None	None	None	None	None	'nm'	'ps'	'mm'	'ps'	'mm'	''	''	''	''	''	'']
# name: ['wm_index'	'w2_index'	'w1_index'	'time'	'w1'	'w1_Crystal'	'w1_Amplifier'	'w1_Grating'	'w1_NDFG_Crystal'	'w1_NDFG_Mirror'	'w1_NDFG_Delay'	'w1_Phi'	'w1_Theta'	'w2'	'w2_Grating'	'w2_BBO'	'w2_Mixer'	'w2_Phi'	'w2_Theta'	'w3'	'w3_Grating'	'w3_BBO'	'w3_Mixer'	'w3_Phi'	'w3_Theta'	'wm'	'd1'	'd1_zero'	'd2'	'd2_zero'	'signal_diff'	'signal_mean'	'pyro1'	'pyro2'	'pyro3'	'PMT voltage']
2.000000	2.000000	1.000000	1501882652.099000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17415.000000	42.130120	36.333282	38.898540	61.000000	130.000000	485.446000	-0.000178	18.293083	-0.001113	19.057882	0.003775	0.001816	0.076651	0.286080	0.005047	0.000177	
2.000000	2.000000	2.000000	1501882654.499000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17420.000000	42.134794	36.332182	38.894055	61.000000	130.000000	485.446000	-0.000170	18.295060	-0.002446	19.058081	0.008456	0.003380	0.073224	0.286328	0.004907	0.000175	
2.000000	2.000000	3.000000	1501882656.898000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17425.000000	42.139450	36.331151	38.889553	61.000000	130.000000	485.446000	-0.000049	18.297037	-0.003778	19.058281	0.017525	0.004898	0.070601	0.288192	0.004777	0.000175	
2.000000	2.000000	4.000000	1501882659.298000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17430.000000	42.144107	36.330086	38.885052	61.000000	130.000000	485.446000	-0.000041	18.299014	-0.005110	19.058481	0.019283	0.005704	0.065091	0.282028	0.004801	0.000175	
2.000000	2.000000	5.000000	1501882661.695000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17435.000000	42.148780	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000149	18.300991	-0.006442	19.058680	0.018791	0.005604	0.062240	0.280507	0.004698	0.000176	
2.000000	2.000000	6.000000	1501882664.095000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000027	18.302968	-0.007774	19.058880	0.027452	0.008474	0.057904	0.284345	0.004444	0.000177	
2.000000	2.000000	7.000000	1501882666.490000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000020	18.304945	-0.009106	19.059080	0.027652	0.007860	0.056192	0.283527	0.004425	0.000177	
2.000000	2.000000	8.000000	1501882668.875000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000013	18.306923	-0.010438	19.059279	0.023865	0.007102	0.054647	0.286598	0.004172	0.000176	
2.000000	2.000000	9.000000	1501882671.273000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000005	18.308900	0.000151	19.059479	0.018511	0.005445	0.051126	0.282810	0.004305	0.000176	
2.000000	2.000000	10.000000	1501882673.673000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1590.000000	37.507354	41.043471	18.486426	-152.000000	-616.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000113	18.310877	-0.001182	19.059679	0.009614	0.003050	0.049244	0.285719	0.004075	0.000176	
2.000000	3.000000	0.000000	1501882677.015000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17415.000000	42.130120	36.333282	38.898540	61.000000	130.000000	485.446000	-0.000141	18.290907	0.000214	19.055002	0.006346	0.002145	0.081200	0.283827	0.004893	0.000174	
2.000000	3.000000	1.000000	1501882679.420000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17420.000000	42.134794	36.332182	38.894055	61.000000	130.000000	485.446000	-0.000134	18.292884	-0.001118	19.055202	0.008883	0.003131	0.076628	0.284604	0.004846	0.000177	
2.000000	3.000000	2.000000	1501882681.831000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17425.000000	42.139450	36.331151	38.889553	61.000000	130.000000	485.446000	-0.000127	18.294861	-0.002450	19.055402	0.009017	0.003472	0.072156	0.281557	0.004883	0.000177	
2.000000	3.000000	3.000000	1501882684.245000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17430.000000	42.144107	36.330086	38.885052	61.000000	130.000000	485.446000	-0.000005	18.296838	-0.003782	19.055601	0.024441	0.007185	0.069483	0.283764	0.004804	0.000177	
2.000000	3.000000	4.000000	1501882686.659000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17435.000000	42.148780	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000113	18.298815	-0.005114	19.055801	0.032763	0.008583	0.064959	0.283870	0.004731	0.000176	
2.000000	3.000000	5.000000	1501882689.058000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000105	18.300792	-0.006446	19.056001	0.032177	0.008353	0.061665	0.287886	0.004586	0.000176	
2.000000	3.000000	6.000000	1501882691.472000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000098	18.302769	-0.007779	19.056200	0.032947	0.009948	0.058067	0.285385	0.004545	0.000175	
2.000000	3.000000	7.000000	1501882693.873000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000206	18.304746	-0.009111	19.056400	0.036553	0.009426	0.056280	0.282874	0.004303	0.000177	
2.000000	3.000000	8.000000	1501882696.270000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000198	18.306723	-0.010443	19.056600	0.036338	0.009763	0.053793	0.284371	0.004319	0.000177	
2.000000	3.000000	9.000000	1501882698.651000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000077	18.308700	0.000146	19.056799	0.015687	0.005630	0.053212	0.285658	0.004291	0.000177	
2.000000	3.000000	10.000000	1501882701.053000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1585.000000	37.499880	41.037405	18.412732	-161.000000	-614.000000	17465.000000	42.176632	36.322973	38.853471	60.000000	131.000000	485.446000	-0.000069	18.310677	-0.001186	19.056999	0.013917	0.004681	0.050150	0.280547	0.004268	0.000176	
2.000000	4.000000	0.000000	1501882704.431000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17420.000000	42.134794	36.332199	38.894055	61.000000	130.000000	485.446000	-0.000213	18.290707	0.000210	19.052323	0.008298	0.002970	0.079361	0.281957	0.004889	0.000175	
2.000000	4.000000	1.000000	1501882706.825000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17425.000000	42.139450	36.331151	38.889553	61.000000	130.000000	485.446000	-0.000206	18.292684	-0.001122	19.052522	0.018804	0.004525	0.076884	0.282149	0.004940	0.000177	
2.000000	4.000000	2.000000	1501882709.224000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17430.000000	42.144107	36.330103	38.885052	61.000000	130.000000	485.446000	-0.000198	18.294661	-0.002455	19.052722	0.023254	0.006159	0.072642	0.284854	0.004761	0.000177	
2.000000	4.000000	3.000000	1501882711.624000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17435.000000	42.148763	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000076	18.296638	-0.003787	19.052922	0.034408	0.010072	0.069667	0.281453	0.004714	0.000177	
2.000000	4.000000	4.000000	1501882714.025000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000184	18.298615	-0.005119	19.053121	0.039622	0.011122	0.065099	0.284738	0.004665	0.000176	
2.000000	4.000000	5.000000	1501882716.422000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000062	18.300592	-0.006451	19.053321	0.053211	0.014094	0.062316	0.281731	0.004584	0.000175	
2.000000	4.000000	6.000000	1501882718.820000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000169	18.302569	-0.007783	19.053521	0.045651	0.012009	0.056762	0.284224	0.004332	0.000174	
2.000000	4.000000	7.000000	1501882721.220000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000048	18.304546	-0.009115	19.053720	0.050082	0.013033	0.055254	0.281639	0.004418	0.000176	
2.000000	4.000000	8.000000	1501882723.617000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000155	18.306523	-0.010447	19.053920	0.022686	0.006655	0.053235	0.283230	0.004225	0.000174	
2.000000	4.000000	9.000000	1501882726.031000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17465.000000	42.176632	36.322990	38.853471	60.000000	131.000000	485.446000	-0.000033	18.308500	0.000027	19.054120	0.017486	0.005971	0.049632	0.280647	0.004087	0.000176	
2.000000	4.000000	10.000000	1501882728.432000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1580.000000	37.492371	41.031323	18.339089	-171.000000	-612.000000	17470.000000	42.181271	36.322010	38.848952	59.000000	131.000000	485.446000	-0.000026	18.310477	-0.001305	19.054319	0.020095	0.005352	0.049729	0.286557	0.004044	0.000176	
2.000000	5.000000	0.000000	1501882731.791000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17425.000000	42.139450	36.331151	38.889553	61.000000	130.000000	485.446000	-0.000169	18.290507	0.000205	19.049643	0.025549	0.006747	0.080161	0.283566	0.004811	0.000175	
2.000000	5.000000	1.000000	1501882734.170000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17430.000000	42.144107	36.330103	38.885052	61.000000	130.000000	485.446000	-0.000162	18.292484	-0.001127	19.049842	0.040376	0.011605	0.077445	0.279183	0.004629	0.000175	
2.000000	5.000000	2.000000	1501882736.570000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17435.000000	42.148763	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000155	18.294461	-0.002459	19.050042	0.030077	0.007959	0.071608	0.276166	0.004442	0.000175	
2.000000	5.000000	3.000000	1501882738.969000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000033	18.296438	-0.003791	19.050242	0.055653	0.015819	0.069918	0.279236	0.004616	0.000177	
2.000000	5.000000	4.000000	1501882741.386000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000141	18.298415	-0.005123	19.050442	0.058996	0.015380	0.066281	0.278151	0.004428	0.000178	
2.000000	5.000000	5.000000	1501882743.785000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000133	18.300392	-0.006455	19.050641	0.063916	0.016384	0.062670	0.277051	0.004380	0.000175	
2.000000	5.000000	6.000000	1501882746.184000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000011	18.302369	-0.007788	19.050841	0.062678	0.016293	0.056741	0.275313	0.004242	0.000176	
2.000000	5.000000	7.000000	1501882748.584000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000004	18.304346	-0.009120	19.051041	0.048429	0.012979	0.055518	0.281687	0.004116	0.000175	
2.000000	5.000000	8.000000	1501882750.982000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17465.000000	42.176632	36.322990	38.853471	60.000000	131.000000	485.446000	-0.000112	18.306323	-0.010452	19.051240	0.045856	0.011946	0.054626	0.278430	0.003987	0.000175	
2.000000	5.000000	9.000000	1501882753.378000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17470.000000	42.181271	36.322010	38.848952	59.000000	131.000000	485.446000	-0.000104	18.308300	0.000137	19.051440	0.029059	0.008387	0.052313	0.279577	0.003918	0.000176	
2.000000	5.000000	10.000000	1501882755.763000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1575.000000	37.484845	41.025206	18.265515	-180.000000	-611.000000	17475.000000	42.185911	36.321048	38.844433	59.000000	131.000000	485.446000	-0.000097	18.310278	-0.001195	19.051640	0.022224	0.006552	0.048209	0.278885	0.004063	0.000176	
2.000000	6.000000	0.000000	1501882759.121000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17430.000000	42.144107	36.330103	38.885052	61.000000	130.000000	485.446000	-0.000126	18.290308	0.000201	19.046963	0.032906	0.009271	0.079422	0.278012	0.004758	0.000176	
2.000000	6.000000	1.000000	1501882761.520000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17435.000000	42.148763	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000119	18.292285	-0.001131	19.047163	0.037662	0.010798	0.077700	0.277795	0.004557	0.000175	
2.000000	6.000000	2.000000	1501882763.921000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000226	18.294262	-0.002464	19.047362	0.051598	0.012854	0.072134	0.278111	0.004492	0.000174	
2.000000	6.000000	3.000000	1501882766.332000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000219	18.296239	-0.003796	19.047562	0.062903	0.016680	0.070370	0.277267	0.004605	0.000177	
2.000000	6.000000	4.000000	1501882768.730000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000097	18.298216	-0.005128	19.047762	0.079078	0.019976	0.065513	0.276135	0.004433	0.000177	
2.000000	6.000000	5.000000	1501882771.130000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000090	18.300193	-0.006460	19.047961	0.085719	0.021609	0.062911	0.278082	0.004262	0.000174	
2.000000	6.000000	6.000000	1501882773.528000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000083	18.302170	-0.007792	19.048161	0.054981	0.014103	0.058027	0.280391	0.004110	0.000176	
2.000000	6.000000	7.000000	1501882775.946000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17465.000000	42.176632	36.322973	38.853471	60.000000	131.000000	485.446000	-0.000190	18.304147	-0.009124	19.048361	0.063674	0.017185	0.056244	0.278152	0.004023	0.000176	
2.000000	6.000000	8.000000	1501882778.358000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17470.000000	42.181271	36.322010	38.848952	59.000000	131.000000	485.446000	-0.000068	18.306124	-0.010456	19.048561	0.045821	0.011893	0.054157	0.273909	0.004057	0.000176	
2.000000	6.000000	9.000000	1501882780.760000	6430.868167	-2.476046	1.999375	58.775694	132.199949	-0.000034	1.924688	-9.000000	-127.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17475.000000	42.185911	36.321048	38.844433	59.000000	131.000000	485.446000	-0.000061	18.308101	0.000133	19.048760	0.025799	0.007406	0.052183	0.273361	0.003990	0.000178	
2.000000	6.000000	10.000000	1501882783.156000	6451.612903	-2.468546	1.999375	58.808694	132.250841	-0.000034	1.924688	-13.000000	-126.000000	1570.000000	37.477302	41.019141	18.192010	-189.000000	-609.000000	17480.000000	42.190533	36.320086	38.839914	59.000000	131.000000	485.446000	-0.000054	18.310078	-0.001200	19.048960	0.023461	0.007169	0.049406	0.277078	0.003963	0.000176	
2.000000	7.000000	0.000000	1501882786.532000	6250.000000	-2.540545	1.999375	58.488445	131.766023	-0.000034	1.924688	24.000000	-128.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17435.000000	42.148780	36.329072	38.880567	61.000000	130.000000	485.446000	-0.000197	18.290108	0.000196	19.044283	0.036150	0.008943	0.079356	0.274678	0.004252	0.000175	
2.000000	7.000000	1.000000	1501882788.932000	6269.592476	-2.533045	1.999375	58.522195	131.819594	-0.000034	1.924688	21.000000	-128.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17440.000000	42.153419	36.328041	38.876048	60.000000	131.000000	485.446000	-0.000190	18.292085	-0.001136	19.044483	0.055509	0.014451	0.075518	0.278589	0.004624	0.000176	
2.000000	7.000000	2.000000	1501882791.331000	6289.308176	-2.525545	1.999375	58.552945	131.867808	-0.000034	1.924688	17.000000	-128.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17445.000000	42.158058	36.327010	38.871529	60.000000	131.000000	485.446000	-0.000183	18.294062	-0.002468	19.044683	0.067938	0.017094	0.071907	0.275495	0.004749	0.000175	
2.000000	7.000000	3.000000	1501882793.728000	6309.148265	-2.518795	1.999375	58.584445	131.913343	-0.000034	1.924688	13.000000	-128.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17450.000000	42.162715	36.325979	38.867027	60.000000	131.000000	485.446000	-0.000176	18.296039	-0.003800	19.044882	0.080563	0.021860	0.070187	0.273157	0.004615	0.000175	
2.000000	7.000000	4.000000	1501882796.127000	6329.113924	-2.512046	1.999375	58.615945	131.961557	-0.000034	1.924688	9.000000	-128.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17455.000000	42.167354	36.324966	38.862509	60.000000	131.000000	485.446000	-0.000168	18.298016	-0.005132	19.045082	0.075940	0.019898	0.065478	0.274154	0.004286	0.000176	
2.000000	7.000000	5.000000	1501882798.528000	6349.206349	-2.504546	1.999375	58.647445	132.007093	-0.000034	1.924688	5.000000	-127.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17460.000000	42.171993	36.323969	38.857990	60.000000	131.000000	485.446000	-0.000047	18.299993	-0.006464	19.045282	0.071994	0.020277	0.061532	0.276169	0.004095	0.000175	
2.000000	7.000000	6.000000	1501882800.941000	6369.426752	-2.497796	1.999375	58.678945	132.055307	-0.000034	1.924688	2.000000	-127.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17465.000000	42.176632	36.322973	38.853471	60.000000	131.000000	485.446000	-0.000039	18.301970	-0.007797	19.045481	0.074964	0.019210	0.058705	0.274165	0.004183	0.000175	
2.000000	7.000000	7.000000	1501882803.340000	6389.776358	-2.490296	1.999375	58.711195	132.103521	-0.000034	1.924688	-1.000000	-127.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17470.000000	42.181271	36.322010	38.848952	59.000000	131.000000	485.446000	-0.000147	18.303947	-0.009129	19.045681	0.064660	0.016581	0.057091	0.278152	0.004111	0.000175	
2.000000	7.000000	8.000000	1501882805.740000	6410.256410	-2.482796	1.999375	58.743444	132.151735	-0.000034	1.924688	-5.000000	-127.000000	1565.000000	37.469777	41.013024	18.118574	-199.000000	-607.000000	17475.000000	42.185911	36.321048	38.844433	59.000000	131.000000	485.446000	-0.000140	18.305924	-0.010461	19.045881	0.035519	0.010155	0.054129	0.274091	0.003728	0.000176	
