1.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-55.073558	12.531715	-0.010245	-0.038126	-0.018042	-0.000055	-0.001328	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-79.890727	12.531715	-0.010322	-0.039134	-0.019061	-0.000053	-0.001358	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-104.908034	12.531715	-0.010708	-0.039141	-0.018235	-0.000058	-0.000366	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-129.925341	12.531715	-0.010220	-0.038329	-0.019762	-0.000046	0.000365	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-155.009361	12.531715	-0.009682	-0.040126	-0.020447	-0.000055	-0.001442	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-179.893243	12.531715	-0.011030	-0.040131	-0.018890	-0.000047	0.000981	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-204.910550	12.531715	-0.009145	-0.037861	-0.018584	-0.000045	0.001397	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-229.927857	12.531715	-0.009951	-0.038191	-0.018290	-0.000060	0.000447	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-255.011877	12.531715	-0.010350	-0.037691	-0.019538	-0.000050	0.003488	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	1149.425287	1.000000	1458.789205	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.536853	12.502000	-279.895758	12.531715	-0.010307	-0.041058	-0.021711	-0.000050	0.001860	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
