1.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-499.897287	12.536847	-0.009934	-0.037332	-0.017793	-0.000045	-0.001207	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-579.952669	12.536847	-0.009952	-0.038115	-0.020102	-0.000048	0.001271	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-660.141478	12.536847	-0.010364	-0.040606	-0.020215	-0.000058	-0.000703	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-740.063435	12.536847	-0.011098	-0.040592	-0.018946	-0.000053	-0.001116	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-820.118818	12.536847	-0.009789	-0.038109	-0.017921	-0.000047	-0.000574	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-900.040775	12.536847	-0.009782	-0.038435	-0.018069	-0.000042	0.000418	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-979.962732	12.536847	-0.010651	-0.037570	-0.018519	-0.000043	0.001328	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1060.018115	12.536847	-0.010284	-0.039413	-0.020277	-0.000051	0.001638	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1140.006785	12.536847	-0.009919	-0.039584	-0.020270	-0.000044	0.000058	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1220.062168	12.536847	-0.010271	-0.039762	-0.019149	-0.000054	-0.000440	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1300.117551	12.536847	-0.009927	-0.038781	-0.018334	-0.000058	-0.000192	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1379.906083	12.536847	-0.010617	-0.039612	-0.019095	-0.000045	-0.000060	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1460.094891	12.536847	-0.010356	-0.038169	-0.019231	-0.000055	0.000190	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1540.016848	12.536847	-0.010036	-0.039920	-0.020132	-0.000051	0.000018	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1620.072231	12.536847	-0.010497	-0.040884	-0.020165	-0.000051	-0.000527	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1699.994188	12.536847	-0.010032	-0.038915	-0.018455	-0.000060	-0.000155	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1779.982858	12.536847	-0.010520	-0.038991	-0.019000	-0.000055	-0.001817	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1860.038241	12.536847	-0.009931	-0.038077	-0.018138	-0.000056	-0.000018	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-1940.093624	12.536847	-0.010447	-0.038437	-0.019037	-0.000053	0.002449	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2020.015581	12.536847	-0.010730	-0.039826	-0.020228	-0.000051	-0.000176	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2099.937538	12.536847	-0.010390	-0.040628	-0.020161	-0.000051	-0.000078	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2179.992921	12.536847	-0.010651	-0.039185	-0.018390	-0.000049	0.000287	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2259.981591	12.536847	-0.009492	-0.038153	-0.018494	-0.000043	-0.000945	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
24.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2339.903548	12.536847	-0.009920	-0.038632	-0.018595	-0.000053	0.000507	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2419.958931	12.536847	-0.010475	-0.037988	-0.018410	-0.000054	0.000997	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.000000	1149.425287	1.000000	1241.464929	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-2499.880889	12.536847	-0.010244	-0.038172	-0.019424	-0.000046	0.001942	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
27.000000	1155.922368	1.000000	1241.464929	1.000000	800.000000	4.000000	1155.880700	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-499.989238	12.537293	-0.010229	-0.039684	-0.020456	-0.000055	0.000121	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.000000	1155.922368	1.000000	1241.464929	1.000000	800.000000	4.000000	1155.880700	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-579.911195	12.537293	-0.010302	-0.039998	-0.019806	-0.000058	-0.000687	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.000000	1155.922368	1.000000	1241.464929	1.000000	800.000000	4.000000	1155.880700	NaN	NaN	0.000000	104.500000	1.154103	12.501273	-659.966578	12.537293	-0.009757	-0.039292	-0.018387	-0.000047	0.000908	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
