1.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	175.054115	12.534830	-0.009940	-0.039282	-0.018463	-0.000048	0.000478	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	162.445393	12.534830	-0.009728	-0.038121	-0.018865	-0.000047	-0.000808	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	149.903383	12.534830	-0.010269	-0.038748	-0.018922	-0.000042	0.002466	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	137.494798	12.534830	-0.010672	-0.038373	-0.018247	-0.000053	0.000100	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	124.952788	12.534830	-0.009544	-0.039062	-0.020683	-0.000064	0.000002	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	112.477491	12.534830	-0.009890	-0.039827	-0.021364	-0.000053	-0.000140	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	100.068907	12.534830	-0.010418	-0.040220	-0.019057	-0.000055	0.000860	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	87.460184	12.534830	-0.010628	-0.039508	-0.019864	-0.000039	0.000608	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	74.918174	12.534830	-0.010362	-0.038950	-0.018920	-0.000051	-0.000075	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	1149.425287	1.000000	1306.335728	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.965625	12.501475	62.376164	12.534830	-0.009768	-0.038339	-0.019234	-0.000046	0.001030	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
