1.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-54.911811	12.533459	-0.009891	-0.038951	-0.018320	-0.000048	0.000787	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-80.062544	12.533459	-0.009247	-0.037908	-0.018698	-0.000049	0.001139	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-104.946426	12.533459	-0.010396	-0.039758	-0.018746	-0.000047	0.000397	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-129.897020	12.533459	-0.010198	-0.038620	-0.019586	-0.000053	0.002570	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-154.914327	12.533459	-0.010376	-0.039375	-0.019263	-0.000044	0.000595	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-179.931634	12.533459	-0.009514	-0.038226	-0.018658	-0.000051	-0.001611	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-204.948941	12.533459	-0.010159	-0.039052	-0.018749	-0.000052	-0.000705	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-229.899536	12.533459	-0.010124	-0.037334	-0.018168	-0.000047	0.000802	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-254.916843	12.533459	-0.010008	-0.039233	-0.020217	-0.000044	0.001937	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-279.934150	12.533459	-0.010389	-0.039905	-0.018945	-0.000058	0.001642	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-305.018170	12.533459	-0.009433	-0.037879	-0.018981	-0.000052	0.002261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-329.902051	12.533459	-0.010277	-0.039605	-0.019021	-0.000058	0.001086	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-355.052784	12.533459	-0.010960	-0.039160	-0.019392	-0.000055	0.001865	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-380.003378	12.533459	-0.010089	-0.040010	-0.020590	-0.000047	0.001894	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-405.020686	12.533459	-0.010847	-0.041594	-0.019933	-0.000048	0.000503	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-429.904567	12.533459	-0.009707	-0.037990	-0.018478	-0.000051	0.001359	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-454.921874	12.533459	-0.009708	-0.038372	-0.018240	-0.000048	0.000665	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-480.005894	12.533459	-0.010547	-0.038960	-0.018057	-0.000053	-0.000072	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-505.023201	12.533459	-0.010052	-0.038538	-0.019305	-0.000049	-0.000033	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	1149.425287	1.000000	1341.381623	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.910288	12.501456	-529.907083	12.533459	-0.010139	-0.040103	-0.019640	-0.000050	0.000809	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
