1.000000	1598.721023	1.000000	1502.629602	1.000000	800.000000	4.000000	1598.746200	NaN	NaN	0.000000	104.500000	0.389223	12.501978	-2500.004873	12.545719	0.068846	0.039663	0.061889	-0.000086	0.177398	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1598.721023	1.000000	1480.384900	1.000000	800.000000	4.000000	1598.746200	NaN	NaN	0.000000	104.500000	0.489644	12.502223	-2499.984580	12.545822	0.065367	0.038503	0.059827	-0.000086	-0.016835	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
