1.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	175.040985	12.531638	-0.009315	-0.038591	-0.017699	-0.000040	-0.000073	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	162.498975	12.531638	-0.010868	-0.038751	-0.018392	-0.000047	0.000249	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	149.956965	12.531638	-0.010826	-0.038683	-0.019037	-0.000049	0.001737	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	137.548381	12.531638	-0.010453	-0.039523	-0.020707	-0.000055	0.000534	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	124.806232	12.531638	-0.010653	-0.040580	-0.019113	-0.000058	-0.000868	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	112.531073	12.531638	-0.010068	-0.038459	-0.019574	-0.000053	-0.000755	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	100.055776	12.531638	-0.009641	-0.037988	-0.018184	-0.000049	-0.000689	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	87.513766	12.531638	-0.009619	-0.038024	-0.018352	-0.000058	-0.000261	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	75.105182	12.531638	-0.009809	-0.038303	-0.018001	-0.000059	0.000062	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	1149.425287	1.000000	1525.553013	1.000000	800.000000	4.000000	1149.495500	NaN	NaN	0.000000	104.500000	0.394212	12.502279	62.629885	12.531638	-0.010898	-0.037796	-0.018996	-0.000047	0.001088	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
