1037.50490	10368.10000
1038.50683	10384.20000
1039.50863	10489.50000
1040.51030	10550.90000
1041.51184	10575.10000
1042.51325	10660.50000
1043.51453	10790.90000
1044.51569	10827.00000
1045.51671	10715.90000
1046.51761	10647.10000
1047.51838	10617.90000
1048.51902	10523.70000
1049.51954	10592.10000
1050.51992	10471.70000
1051.52018	10540.80000
1052.52031	10506.00000
1053.52031	10572.80000
1054.52018	10540.00000
1055.51993	10563.90000
1056.51954	10568.80000
1057.51903	10599.10000
1058.51839	10560.90000
1059.51762	10563.10000
1060.51672	10578.80000
1061.51570	10629.00000
1062.51454	10603.50000
1063.51326	10546.80000
1064.51186	10512.00000
1065.51032	10668.00000
1066.50865	10730.90000
1067.50686	10789.20000
1068.50494	10729.90000
1069.50289	10803.90000
1070.50071	10850.10000
1071.49841	10888.30000
1072.49598	10928.40000
1073.49342	10993.40000
1074.49073	11044.50000
1075.48791	11140.60000
1076.48497	11192.50000
1077.48190	11250.40000
1078.47870	11310.30000
1079.47537	11321.20000
1080.47192	11362.80000
1081.46833	11479.60000
1082.46462	11485.30000
1083.46079	11492.60000
1084.45682	11449.30000
1085.45273	11453.80000
1086.44851	11472.90000
1087.44416	11607.30000
1088.43968	11668.30000
1089.43508	11679.60000
1090.43035	11743.90000
1091.42549	11822.70000
1092.42050	11917.20000
1093.41539	12038.10000
1094.41015	12129.00000
1095.40478	12231.60000
1096.39929	12400.60000
1097.39366	12426.50000
1098.38791	12393.70000
1099.38203	12332.10000
1100.37603	12341.70000
1101.36990	12362.60000
1102.36364	12312.60000
1103.35725	12344.40000
1104.35074	12311.60000
1105.34409	12287.70000
1106.33733	12415.00000
1107.33043	12465.90000
1108.32341	12424.00000
1109.31626	12487.10000
1110.30898	12512.50000
1111.30157	12662.30000
1112.29404	12663.20000
1113.28638	12653.10000
1114.27860	12785.10000
1115.27069	12980.90000
1116.26265	12956.50000
1117.25448	13040.40000
1118.24618	13083.40000
1119.23776	13151.10000
1120.22922	13272.30000
1121.22054	13392.30000
1122.21174	13620.10000
1123.20281	13782.20000
1124.19376	13968.60000
1125.18457	14171.40000
1126.17526	14373.10000
1127.16583	14541.40000
1128.15627	14876.30000
1129.14658	15199.00000
1130.13676	15480.30000
1131.12682	15678.00000
1132.11675	16065.90000
1133.10655	16274.60000
1134.09623	16665.50000
1135.08578	17177.70000
1136.07520	17632.60000
1137.06450	18035.90000
1138.05367	18302.30000
1139.04271	18224.30000
1140.03163	18412.10000
1141.02042	18245.30000
1142.00909	18219.90000
1142.99762	18175.10000
1143.98603	18156.60000
1144.97432	18287.60000
1145.96248	18483.60000
1146.95051	18905.00000
1147.93841	19391.90000
1148.92619	19960.80000
1149.91385	20606.00000
1150.90137	21342.70000
1151.88877	22059.10000
1152.87604	22515.90000
1153.86319	23188.90000
1154.85021	23625.50000
1155.83711	23691.10000
1156.82388	23649.30000
1157.81052	23480.80000
1158.79703	22910.80000
1159.78342	22294.00000
1160.76969	21560.20000
1161.75582	20925.10000
1162.74184	20239.40000
1163.72772	19654.90000
1164.71348	19189.70000
1165.69911	18733.20000
1166.68462	18413.10000
1167.67000	18204.40000
1168.65526	17963.20000
1169.64039	17792.60000
1170.62539	17701.30000
1171.61027	17673.40000
1172.59502	17670.10000
1173.57964	17586.50000
1174.56414	17577.10000
1175.54851	17607.20000
1176.53276	17439.10000
1177.51688	17360.80000
1178.50088	17439.40000
1179.48475	17568.00000
1180.46849	17652.80000
1181.45211	17897.90000
1182.43560	18362.20000
1183.41897	18739.70000
1184.40221	19302.20000
1185.38533	19930.10000
1186.36832	20454.00000
1187.35118	21149.00000
1188.33392	21578.90000
1189.31653	21871.40000
1190.29902	21684.70000
1191.28138	21236.10000
1192.26362	20417.20000
1193.24573	19557.00000
1194.22771	19073.30000
1195.20957	18411.20000
1196.19131	17807.00000
1197.17291	17322.30000
1198.15440	16949.10000
1199.13575	16479.30000
1200.11699	16096.20000
1201.09809	15918.70000
1202.07907	15860.55000
1203.05993	15686.00000
1204.04066	15628.20000
1205.02127	15523.90000
1206.00175	15341.10000
1206.98210	15112.50000
1207.96233	15112.60000
1208.94243	14957.70000
1209.92241	14819.30000
1210.90227	14709.50000
1211.88200	14616.20000
1212.86160	14612.50000
1213.84108	14618.20000
1214.82043	14549.70000
1215.79966	14564.60000
1216.77876	14640.00000
1217.75774	14740.55000
1218.73659	14699.30000
1219.71532	14849.90000
1220.69392	14925.10000
1221.67240	15054.80000
1222.65075	15157.00000
1223.62898	15253.20000
1224.60708	15305.00000
1225.58506	15380.50000
1226.56291	15301.20000
1227.54064	15316.20000
1228.51825	15343.00000
1229.49572	15319.80000
1230.47308	15154.70000
1231.45031	15196.40000
1232.42741	15157.10000
1233.40439	15168.80000
1234.38124	15135.70000
1235.35797	15124.10000
1236.33458	15151.60000
1237.31106	15233.50000
1238.28741	15262.60000
1239.26364	15231.30000
1240.23975	15259.70000
1241.21573	15382.60000
1242.19159	15446.70000
1243.16732	15512.90000
1244.14293	15647.20000
1245.11841	15916.00000
1246.09377	16057.70000
1247.06900	16197.70000
1248.04411	16333.10000
1249.01910	16417.90000
1249.99396	16297.70000
1250.96869	16168.40000
1251.94331	15867.80000
1252.91779	15704.50000
1253.89216	15621.90000
1254.86639	15428.10000
1255.84051	15193.20000
1256.81450	15066.80000
1257.78836	15095.00000
1258.76210	15032.90000
1259.73572	15055.30000
1260.70921	15043.60000
1261.68258	15050.10000
1262.65583	15150.00000
1263.62895	15150.50000
1264.60194	15245.20000
1265.57481	15435.70000
1266.54756	15628.40000
1267.52018	15775.40000
1268.49268	15962.50000
1269.46506	16376.30000
1270.43731	16732.70000
1271.40944	17025.00000
1272.38144	17357.30000
1273.35332	17842.00000
1274.32507	18379.00000
1275.29670	18751.60000
1276.26821	19015.60000
1277.23959	19099.40000
1278.21085	19056.60000
1279.18199	18842.30000
1280.15300	18581.20000
1281.12389	18152.60000
1282.09465	17858.20000
1283.06529	17552.70000
1284.03581	17164.40000
1285.00620	16993.80000
1285.97647	16831.50000
1286.94661	16828.90000
1287.91663	16876.30000
1288.88653	16922.90000
1289.85630	17124.10000
1290.82595	17348.30000
1291.79548	17501.40000
1292.76488	17498.50000
1293.73416	17484.90000
1294.70331	17304.60000
1295.67235	17106.90000
1296.64125	16880.70000
1297.61004	16721.00000
1298.57870	16568.90000
1299.54724	16472.20000
1300.51565	16402.80000
1301.48394	16351.50000
1302.45211	16288.70000
1303.42015	16263.90000
1304.38807	16162.50000
1305.35587	16151.90000
1306.32354	16240.80000
1307.29109	16274.10000
1308.25851	16224.90000
1309.22582	16228.10000
1310.19300	16419.10000
1311.16005	16532.20000
1312.12699	16608.90000
1313.09380	16678.50000
1314.06048	16608.70000
1315.02705	16560.70000
1315.99349	16467.60000
1316.95980	16234.40000
1317.92600	16094.90000
1318.89207	15985.00000
1319.85801	15854.20000
1320.82384	15727.00000
1321.78954	15678.80000
1322.75512	15722.80000
1323.72057	15842.80000
1324.68591	15914.00000
1325.65111	16059.60000
1326.61620	16171.20000
1327.58116	16401.70000
1328.54600	16700.30000
1329.51072	16930.00000
1330.47531	17149.10000
1331.43979	17097.90000
1332.40413	17155.00000
1333.36836	17177.10000
1334.33246	17137.50000
1335.29644	17154.80000
1336.26030	17099.80000
1337.22403	17144.20000
1338.18764	17177.30000
1339.15113	17217.80000
1340.11450	17192.70000
1341.07774	17098.60000
1342.04086	16921.80000
1343.00386	16734.90000
1343.96673	16544.70000
1344.92949	16639.90000
1345.89211	16470.30000
1346.85462	16365.40000
1347.81701	16330.80000
1348.77927	16227.00000
1349.74141	16254.20000
1350.70342	16195.80000
1351.66532	16222.80000
1352.62709	16337.30000
1353.58874	16553.30000
1354.55026	16589.10000
1355.51167	16837.50000
1356.47295	17010.20000
1357.43411	17079.30000
1358.39515	17265.30000
1359.35606	17531.20000
1360.31685	17661.20000
1361.27752	17677.10000
1362.23807	17713.70000
1363.19849	17701.40000
1364.15880	17652.70000
1365.11898	17662.80000
1366.07904	17573.50000
1367.03897	17411.40000
1367.99878	17390.10000
1368.95848	17425.90000
1369.91805	17270.90000
1370.87749	17211.50000
1371.83682	17123.20000
1372.79602	17069.80000
1373.75510	17018.10000
1374.71406	16982.60000
1375.67290	16952.60000
1376.63161	16820.10000
1377.59020	16801.00000
1378.54867	16747.40000
1379.50702	16788.50000
1380.46525	16799.20000
1381.42335	16886.20000
1382.38133	16724.70000
1383.33919	16768.10000
1384.29693	16948.10000
1385.25455	16925.70000
1386.21204	16981.70000
1387.16942	17080.90000
1388.12667	17160.60000
1389.08380	17289.50000
1390.04080	17442.10000
1390.99769	17632.90000
1391.95445	17877.00000
1392.91109	18038.00000
1393.86762	18144.50000
1394.82401	18166.70000
1395.78029	18106.10000
1396.73645	18026.90000
1397.69248	17976.30000
1398.64839	17872.90000
1399.60418	17827.50000
1400.55985	17667.60000
1401.51540	17666.00000
1402.47082	17575.40000
1403.42613	17482.50000
1404.38131	17346.80000
1405.33637	17330.70000
1406.29131	17293.40000
1407.24613	17107.70000
1408.20082	17106.60000
1409.15540	17040.80000
1410.10985	17116.40000
1411.06418	17023.40000
1412.01839	17005.50000
1412.97248	17063.70000
1413.92645	17035.30000
1414.88030	17102.30000
1415.83402	17149.90000
1416.78762	17273.70000
1417.74111	17358.70000
1418.69447	17422.80000
1419.64771	17471.20000
1420.60083	17559.30000
1421.55382	17678.30000
1422.50670	17808.40000
1423.45946	18058.60000
1424.41209	18296.50000
1425.36460	18523.70000
1426.31699	18759.80000
1427.26926	19077.20000
1428.22141	19449.20000
1429.17344	19866.40000
1430.12535	20124.10000
1431.07714	20503.40000
1432.02880	20650.10000
1432.98035	20908.50000
1433.93177	21033.50000
1434.88307	21346.80000
1435.83425	21491.30000
1436.78531	21721.00000
1437.73625	22099.60000
1438.68707	22394.70000
1439.63777	22366.00000
1440.58834	22163.60000
1441.53880	21824.30000
1442.48914	21405.50000
1443.43935	20984.40000
1444.38944	20535.90000
1445.33942	20030.10000
1446.28927	19795.90000
1447.23900	19587.80000
1448.18861	19411.30000
1449.13810	19262.00000
1450.08747	19217.90000
1451.03672	19161.70000
1451.98585	19067.60000
1452.93485	18950.90000
1453.88374	18799.70000
1454.83250	18789.50000
1455.78115	18620.40000
1456.72968	18449.70000
1457.67808	18338.70000
1458.62636	18248.40000
1459.57453	18163.80000
1460.52257	18142.60000
1461.47049	18215.00000
1462.41829	18245.90000
1463.36597	18403.70000
1464.31354	18572.10000
1465.26098	18891.20000
1466.20830	19323.80000
1467.15550	19865.40000
1468.10258	20142.50000
1469.04953	20288.10000
1469.99637	20166.10000
1470.94309	20018.90000
1471.88969	20041.40000
1472.83617	20192.00000
1473.78253	20606.70000
1474.72876	21234.10000
1475.67488	21995.70000
1476.62088	22405.50000
1477.56675	22913.80000
1478.51251	23252.50000
1479.45815	23102.10000
1480.40366	22652.10000
1481.34906	22095.00000
1482.29434	21443.60000
1483.23949	21034.40000
1484.18453	20579.80000
1485.12945	20304.60000
1486.07424	20094.00000
1487.01892	20011.10000
1487.96347	19738.00000
1488.90791	19729.70000
1489.85223	19672.90000
1490.79642	19769.50000
1491.74050	19653.00000
1492.68446	19639.80000
1493.62829	19554.60000
1494.57201	19569.90000
1495.51561	19475.30000
1496.45908	19422.60000
1497.40244	19371.10000
1498.34568	19354.70000
1499.28880	19308.30000
1500.23179	19192.30000
1501.17467	19277.60000
1502.11743	19254.00000
1503.06007	19333.50000
1504.00259	19282.90000
1504.94499	19438.60000
1505.88727	19593.90000
1506.82943	19785.80000
1507.77147	19927.10000
1508.71339	20141.40000
1509.65519	20321.20000
1510.59687	20565.80000
1511.53844	20907.10000
1512.47988	21201.30000
1513.42120	21630.50000
1514.36241	22046.00000
1515.30349	22413.80000
1516.24446	23040.50000
1517.18530	23645.10000
1518.12603	24233.30000
1519.06664	24883.70000
1520.00712	25569.90000
1520.94749	26377.00000
1521.88774	27043.60000
1522.82787	27728.20000
1523.76788	28331.70000
1524.70777	28954.20000
1525.64754	29560.20000
1526.58719	29986.00000
1527.52673	30594.30000
1528.46614	30687.90000
1529.40544	31122.80000
1530.34461	31638.00000
1531.28367	32035.40000
1532.22260	32557.30000
1533.16142	32892.00000
1534.10012	33004.60000
1535.03870	33197.80000
1535.97716	33010.40000
1536.91550	32865.30000
1537.85372	32525.20000
1538.79183	32041.70000
1539.72981	31650.30000
1540.66768	31213.40000
1541.60542	30680.50000
1542.54305	30220.60000
1543.48056	29594.10000
1544.41795	29053.40000
1545.35522	28539.70000
1546.29237	28133.30000
1547.22941	27493.00000
1548.16632	27164.40000
1549.10312	26683.80000
1550.03979	25993.10000
1550.97635	25671.40000
1551.91279	25405.00000
1552.84911	25155.40000
1553.78531	24823.70000
1554.72139	24497.10000
1555.65736	24174.80000
1556.59320	24023.00000
1557.52893	23695.00000
1558.46454	23497.50000
1559.40003	23334.70000
1560.33540	23111.20000
1561.27065	22931.90000
1562.20578	22718.40000
1563.14080	22592.90000
1564.07569	22406.80000
1565.01047	22181.10000
1565.94513	21989.70000
1566.87967	21967.60000
1567.81409	21862.90000
1568.74840	21789.10000
1569.68258	21682.80000
1570.61665	21677.80000
1571.55060	21528.30000
1572.48443	21442.80000
1573.41814	21270.40000
1574.35173	21121.20000
1575.28521	20985.70000
1576.21856	20781.50000
1577.15180	20574.80000
1578.08492	20458.60000
1579.01792	20292.10000
1579.95081	20119.80000
1580.88357	19953.80000
1581.81622	19926.10000
1582.74875	19855.80000
1583.68116	19784.20000
1584.61345	19702.00000
1585.54562	19658.80000
1586.47768	19635.00000
1587.40962	19743.70000
1588.34144	19730.90000
1589.27314	19765.90000
1590.20472	19861.50000
1591.13619	19954.00000
1592.06753	20088.00000
1592.99876	20280.50000
1593.92988	20534.30000
1594.86087	20631.50000
1595.79174	20878.70000
1596.72250	20996.80000
1597.65314	21185.50000
1598.58366	21463.80000
1599.51407	21698.10000
1600.44435	22064.20000
1601.37452	22390.60000
1602.30457	22746.20000
1603.23450	23095.90000
1604.16432	23257.00000
1605.09402	23273.00000
1606.02359	23156.50000
1606.95306	22685.20000
1607.88240	22136.90000
1608.81162	21584.30000
1609.74073	21094.90000
1610.66972	20611.80000
1611.59860	20169.50000
1612.52735	19798.40000
1613.45599	19551.70000
1614.38451	19239.30000
1615.31291	19159.90000
1616.24119	18966.50000
1617.16936	18881.00000
1618.09741	18761.10000
1619.02534	18502.00000
1619.95316	18339.90000
1620.88085	18226.80000
1621.80843	18108.60000
1622.73589	18125.70000
1623.66324	17901.40000
1624.59046	17822.40000
1625.51757	17709.90000
1626.44457	17663.90000
1627.37144	17559.60000
1628.29820	17550.90000
1629.22484	17547.20000
1630.15136	17429.70000
1631.07777	17404.50000
1632.00405	17373.60000
1632.93022	17336.60000
1633.85628	17220.60000
1634.78221	17153.60000
1635.70803	17216.10000
1636.63374	17150.50000
1637.55932	17185.50000
1638.48479	17109.70000
1639.41014	16992.00000
1640.33537	17005.00000
1641.26049	16986.40000
1642.18549	16952.10000
1643.11037	16903.70000
1644.03513	16870.20000
1644.95978	16865.50000
1645.88431	16791.70000
1646.80872	16821.20000
1647.73302	16833.20000
1648.65720	16682.40000
1649.58126	16739.10000
1650.50521	16684.00000
1651.42904	16612.60000
1652.35275	16681.40000
1653.27634	16638.80000
1654.19982	16579.40000
1655.12318	16558.60000
1656.04643	16466.70000
1656.96955	16494.70000
1657.89256	16522.40000
1658.81546	16482.60000
1659.73823	16475.00000
1660.66089	16416.70000
1661.58344	16415.50000
1662.50586	16501.50000
1663.42817	16424.90000
1664.35037	16362.20000
1665.27244	16437.90000
1666.19440	16448.30000
1667.11625	16411.90000
1668.03797	16466.80000
1668.95958	16356.50000
1669.88108	16414.60000
1670.80245	16367.60000
1671.72371	16344.60000
1672.64486	16323.50000
1673.56588	16384.20000
1674.48679	16431.50000
1675.40759	16434.60000
1676.32827	16380.20000
1677.24883	16321.80000
1678.16927	16384.20000
1679.08960	16350.30000
1680.00981	16338.00000
1680.92991	16298.30000
