# PyCMDS version:	'0.7.0'
# system name:	'fs'
# file created:	'2017-03-03T11:00:40.927000+06:00'
# data name:	''
# data info:	''
# data origin:	'SCAN'
# queue url:	'https://drive.google.com/open?id=0BzJTClorMBuwSUI5Q0JoQUlZMm8'
# acquisition url:	'https://drive.google.com/open?id=0BzJTClorMBuwcXBtd3hsUlpfekk'
# scan url:	'https://drive.google.com/open?id=0BzJTClorMBuwWXFteDYzZ1pFUFU'
# axis names: ['d1'	'd2']
# axis identities: ['d1'	'd2']
# axis units: ['ps'	'ps']
# axis interpolate: [False	False]
# d1 points: [-0.25 	-0.245	-0.24 	-0.235	-0.23 	-0.225	-0.22 	-0.215	-0.21 	-0.205	-0.2	 -0.195	-0.19 	-0.185	-0.18 	-0.175	-0.17 	-0.165	-0.16 	-0.155	-0.15	 -0.145	-0.14 	-0.135	-0.13 	-0.125	-0.12 	-0.115	-0.11 	-0.105	-0.1  	-0.095	 -0.09 	-0.085	-0.08 	-0.075	-0.07 	-0.065	-0.06 	-0.055	-0.05 	-0.045	 -0.04 	-0.035	-0.03 	-0.025	-0.02 	-0.015	-0.01 	-0.005	 0.   	 0.005	  0.01 	 0.015	 0.02 	 0.025	 0.03 	 0.035	 0.04 	 0.045	 0.05 	 0.055	  0.06 	 0.065	 0.07 	 0.075	 0.08 	 0.085	 0.09 	 0.095	 0.1  	 0.105	  0.11 	 0.115	 0.12 	 0.125	 0.13 	 0.135	 0.14 	 0.145	 0.15 	 0.155	  0.16 	 0.165	 0.17 	 0.175	 0.18 	 0.185	 0.19 	 0.195	 0.2  	 0.205	  0.21 	 0.215	 0.22 	 0.225	 0.23 	 0.235	 0.24 	 0.245	 0.25 ]
# d2 points: [-0.25 	-0.245	-0.24 	-0.235	-0.23 	-0.225	-0.22 	-0.215	-0.21 	-0.205	-0.2	 -0.195	-0.19 	-0.185	-0.18 	-0.175	-0.17 	-0.165	-0.16 	-0.155	-0.15	 -0.145	-0.14 	-0.135	-0.13 	-0.125	-0.12 	-0.115	-0.11 	-0.105	-0.1  	-0.095	 -0.09 	-0.085	-0.08 	-0.075	-0.07 	-0.065	-0.06 	-0.055	-0.05 	-0.045	 -0.04 	-0.035	-0.03 	-0.025	-0.02 	-0.015	-0.01 	-0.005	 0.   	 0.005	  0.01 	 0.015	 0.02 	 0.025	 0.03 	 0.035	 0.04 	 0.045	 0.05 	 0.055	  0.06 	 0.065	 0.07 	 0.075	 0.08 	 0.085	 0.09 	 0.095	 0.1  	 0.105	  0.11 	 0.115	 0.12 	 0.125	 0.13 	 0.135	 0.14 	 0.145	 0.15 	 0.155	  0.16 	 0.165	 0.17 	 0.175	 0.18 	 0.185	 0.19 	 0.195	 0.2  	 0.205	  0.21 	 0.215	 0.22 	 0.225	 0.23 	 0.235	 0.24 	 0.245	 0.25 ]
# constant names:	 []
# constant identities:	 []
# channel signed: [False	False]
# NI 6251 shots:	300.0
# kind: [None	None	None	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'hardware'	'channel'	'channel']
# tolerance: [None	None	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	None	None]
# label: [''	''	'lab'	'1'	'Crystal_1'	'Delay_1'	'Crystal_2'	'Delay_2'	'Mixer_1'	'Mixer_2'	'Mixer_3'	'2'	'Crystal_1'	'Delay_1'	'Crystal_2'	'Delay_2'	'Mixer_1'	'Mixer_2'	'Mixer_3'	'm'	'21'	'21'	'21'	'22\''	'22\''	'22\''	'21'	'21'	'21'	'0'	'0'	'0'	'0'	'0'	'0'	''	'']
# units: [None	None	's'	'nm'	None	None	None	None	None	None	None	'nm'	None	None	None	None	None	None	None	'nm'	'ps'	'mm'	'mm'	'fs'	'mm'	'mm'	'fs'	'mm'	'mm'	'OD'	'deg'	'deg'	'OD'	'deg'	'deg'	''	'']
# name: ['d1_index'	'd2_index'	'time'	'w1'	'w1_Crystal_1'	'w1_Delay_1'	'w1_Crystal_2'	'w1_Delay_2'	'w1_Mixer_1'	'w1_Mixer_2'	'w1_Mixer_3'	'w2'	'w2_Crystal_1'	'w2_Delay_1'	'w2_Crystal_2'	'w2_Delay_2'	'w2_Mixer_1'	'w2_Mixer_2'	'w2_Mixer_3'	'wm'	'd0'	'd0_position'	'd0_zero'	'd1'	'd1_position'	'd1_zero'	'd2'	'd2_position'	'd2_zero'	'nd1'	'nd1_position'	'nd1_home'	'nd2'	'nd2_position'	'nd2_home'	'signal_diff'	'signal_mean']
0.000000	12.000000	1488560449.117000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-189.261172	12.591320	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.001951	0.005884	
0.000000	13.000000	1488560449.747000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-184.160602	12.592170	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.000794	0.005499	
0.000000	14.000000	1488560450.367000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-179.300058	12.592980	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.003258	0.004805	
0.000000	15.000000	1488560450.997000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-174.199487	12.593830	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.000206	0.005957	
0.000000	16.000000	1488560451.637000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-169.218930	12.594660	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.003041	0.005333	
0.000000	17.000000	1488560452.257000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-164.238373	12.595490	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.000987	0.005684	
0.000000	18.000000	1488560452.877000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-159.317823	12.596310	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.001390	0.005845	
0.000000	19.000000	1488560453.467000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-154.097239	12.597180	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.002894	0.005296	
0.000000	20.000000	1488560454.097000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-149.236695	12.597990	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.001757	0.004578	
0.000000	21.000000	1488560454.727000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-144.256138	12.598820	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.000773	0.006096	
0.000000	22.000000	1488560455.327000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-138.915540	12.599710	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.000197	0.005484	
0.000000	23.000000	1488560455.957000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-134.175010	12.600500	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.000663	0.005446	
0.000000	24.000000	1488560456.587000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-129.134446	12.601340	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.001517	0.005966	
0.000000	25.000000	1488560457.217000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-124.153889	12.602170	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.000175	0.004894	
0.000000	26.000000	1488560457.857000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-119.173332	12.603000	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.000376	0.005618	
0.000000	27.000000	1488560458.487000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-114.312788	12.603810	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.004142	0.006570	
0.000000	28.000000	1488560459.117000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-108.972190	12.604700	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.002761	0.005360	
0.000000	29.000000	1488560459.747000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-104.231660	12.605490	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.001788	0.005450	
0.000000	30.000000	1488560460.387000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-99.191096	12.606330	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.002305	0.005210	
0.000000	31.000000	1488560461.027000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-94.090526	12.607180	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	-0.002459	0.005514	
0.000000	32.000000	1488560461.627000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-88.989955	12.608030	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.001734	0.005293	
0.000000	33.000000	1488560462.267000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-84.129411	12.608840	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.002479	0.005480	
0.000000	34.000000	1488560462.887000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-79.148854	12.609670	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.002450	0.005733	
0.000000	35.000000	1488560463.517000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-73.808257	12.610560	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.001455	0.005994	
0.000000	36.000000	1488560464.147000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-69.067726	12.611350	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.006750	0.005904	
0.000000	37.000000	1488560464.747000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-64.027163	12.612190	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.004288	0.007104	
0.000000	38.000000	1488560465.377000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-59.046605	12.613020	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.008974	0.007803	
0.000000	39.000000	1488560465.997000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-54.066048	12.613850	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.010597	0.007355	
0.000000	40.000000	1488560466.627000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-49.265511	12.614650	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.010311	0.006887	
0.000000	41.000000	1488560467.227000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-43.984920	12.615530	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.014288	0.009303	
0.000000	42.000000	1488560467.807000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-39.124377	12.616340	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.013650	0.008652	
0.000000	43.000000	1488560468.407000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-34.083813	12.617180	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.009395	0.008691	
0.000000	44.000000	1488560469.037000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-28.983242	12.618030	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.015450	0.008845	
0.000000	45.000000	1488560469.667000	1298.701299	-8.387333	2.285938	5.737500	56.712500	0.000000	0.000000	0.000000	1298.701299	2.987500	2.476875	6.107500	56.641333	0.000000	0.000000	0.000000	0.000000	-0.000045	12.000007	12.000000	-250.648039	17.175230	17.217000	-24.122699	12.618840	12.622860	0.309342	22.993750	10.000000	0.201626	14.996875	13.000000	0.013875	0.009272	
