#Acq. time (s)=	2
#Accumulations=	2
#Range (nm)=	425...625
#Windows=	5
#Auto scanning=	On
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	1
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-75.07
#Instrument=	LabRAM HR Evol
#Detector=	Synapse BIDD
#Objective=	x50
#Grating=	300 gr/mm
#ND Filter=	0.01%
#Laser (nm)=	405 
#Hole=	100.021
#Temperature=	0
#Range=	Auto
#Laser Pol.=	No
#Raman. Pol.=	No
#Laser Pol. (°)=	0
#Raman Pol. (°)=	0.008
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(s)=	48
#Project=	
#Sample=	
#Site=	
#Title=	xBr85_1
#Remark=	
#Date=	24.06.2021 15:54
#Acquired=	24.06.2021 15:54:31
425.071	116.535
425.178	124.32
425.285	115.757
425.392	115.444
425.499	118.564
425.606	111.346
425.713	109.336
425.82	107.095
425.927	100.888
426.034	113.357
426.141	114.761
426.248	102.008
426.355	114.823
426.462	103.249
426.569	98.4398
426.676	108.447
426.783	97.0754
426.89	127.029
426.997	105.873
427.104	100.06
427.211	96.2188
427.318	82.4072
427.425	94.7914
427.532	100.476
427.639	102.076
427.747	104.503
427.854	110.233
427.961	102.747
428.068	113.257
428.175	89.2875
428.282	108.597
428.389	101.808
428.496	92.0326
428.603	110.951
428.71	104.35
428.817	115.731
428.924	114.49
429.031	96
429.138	79.8308
429.245	101.887
429.352	101.95
429.459	111.054
429.566	105.512
429.673	101.262
429.78	102.829
429.887	106.057
429.994	97.4238
430.101	91.9019
430.208	98.339
430.315	84.2951
430.422	80.836
430.529	97.6291
430.636	86.961
430.743	91.7707
430.85	76.6529
430.957	99.7668
431.064	91.1528
431.171	100.835
431.278	92.4029
431.385	83.0084
431.492	86.4605
431.599	86.6603
431.706	103.192
431.813	102.81
431.92	98.1525
432.027	87.1685
432.134	90.446
432.241	82.342
432.348	97.1198
432.455	97.6477
432.562	91.1563
432.669	91.7858
432.776	83.4902
432.883	101.479
432.99	90.7081
433.097	83.0877
433.204	75.2795
433.311	81.7867
433.418	70.7693
433.525	82.4024
433.632	82.207
433.739	78.4737
433.846	95.9448
433.953	97.6786
434.06	96.2842
434.167	84.6522
434.274	67.3082
434.381	81.4465
434.488	84.7118
434.595	96.2157
434.702	70.6678
434.809	90.8687
434.916	79.8359
435.023	65.0487
435.13	77.4402
435.237	71.7091
435.344	86.7343
435.451	70.5951
435.558	75.4861
435.665	73.0922
435.772	70.7075
435.879	72.1322
435.986	83.3635
436.093	76.7306
436.2	85.5142
436.307	76.6448
436.414	72.5903
436.521	75.8864
436.628	76.8924
436.735	87.5158
436.842	68.4369
436.949	54.5953
437.056	78.4294
437.163	66.1196
437.27	73.106
437.377	74.3655
437.484	71.9813
437.591	75.629
437.698	75.7377
437.805	86.7738
437.912	65.2121
438.019	72.6547
