1.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	280.028929	12.611545	0.000646	-0.024021	1.170373	-0.000043	0.118237	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	239.934525	12.611545	0.001189	0.004981	1.165057	-0.000066	0.114760	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	199.773408	12.611545	0.001557	0.008083	1.194294	-0.000039	0.124164	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	159.745716	12.611545	-0.000140	0.007491	1.089313	-0.000053	0.116063	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	119.718025	12.611545	0.000869	0.007596	1.179204	-0.000033	0.118377	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	79.890472	12.611545	0.000198	0.007609	1.150653	-0.000053	0.113564	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	39.796068	12.611545	0.000096	0.043886	1.168477	-0.000028	0.119103	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-0.164911	12.611545	0.001399	0.066814	1.211027	-0.000042	0.126034	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-40.059177	12.611545	0.001497	0.067452	1.165061	-0.000021	0.123718	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-80.220294	12.611545	0.000637	0.067282	1.135450	-0.000033	0.119633	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-120.247985	12.611545	-0.000092	0.069452	1.201405	-0.000049	0.126782	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-159.875400	12.611545	0.000466	0.067377	1.125408	-0.000053	0.123363	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-200.169942	12.611545	0.000105	0.066867	1.089566	-0.000066	0.121214	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-240.197634	12.611545	0.000005	0.068768	1.196543	-0.000044	0.126282	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-279.958474	12.611545	-0.000203	0.078520	1.208425	-0.000046	0.126246	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-320.119591	12.611545	-0.000560	0.039993	1.183828	-0.000047	0.125766	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	584.795322	0.000000	719.424460	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	2.600647	16.002130	-360.013857	12.611545	0.001770	0.031378	1.113863	-0.000069	0.127876	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
