1.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	280.059458	12.648270	0.026441	0.007150	0.844411	-0.000073	0.206689	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	239.898341	12.648270	0.028229	0.006974	0.826806	-0.000060	0.230198	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	200.004075	12.648270	0.028071	0.006595	0.831679	-0.000047	0.211627	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	159.842958	12.648270	0.027688	0.005996	0.853099	-0.000061	0.191145	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	119.948692	12.648270	0.029671	0.006907	0.836291	-0.000061	0.231362	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	79.921001	12.648270	0.026536	0.012606	0.818172	-0.000047	0.193747	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	40.026735	12.648270	0.029176	0.067299	0.832775	-0.000056	0.214591	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-0.000957	12.648270	0.043559	0.063451	0.797149	-0.000042	0.222986	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-40.295499	12.648270	0.042297	0.067982	0.822981	-0.000071	0.241374	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-80.189765	12.648270	0.033308	0.063750	0.818367	-0.000070	0.202369	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-120.017318	12.648270	0.032964	0.065476	0.825185	-0.000055	0.212205	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-160.045010	12.648270	0.031217	0.069456	0.839074	-0.000080	0.172612	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-200.272839	12.648270	0.032663	0.070495	0.834040	-0.000055	0.231027	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-240.167105	12.648270	0.033203	0.069554	0.803822	-0.000040	0.237125	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-280.128084	12.648270	0.030632	0.069684	0.815821	-0.000044	0.217271	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-320.155775	12.648270	0.032517	0.071503	0.835486	-0.000057	0.197504	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-360.316892	12.648270	0.031762	0.071025	0.833660	-0.000048	0.177574	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-400.077732	12.648270	0.031943	0.073282	0.840684	-0.000088	0.192565	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-440.105424	12.648270	0.032421	0.071868	0.826887	-0.000048	0.183138	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-479.999690	12.648270	0.033556	0.067983	0.819326	-0.000069	0.196315	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-520.027381	12.648270	0.034246	0.069021	0.834227	-0.000052	0.216556	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-560.321924	12.648270	0.032132	0.070051	0.837331	-0.000073	0.189787	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.000000	584.795322	0.000000	591.715976	0.000000	800.000000	4.000000	584.840300	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-600.082764	12.648270	0.031492	0.072240	0.849197	-0.000047	0.187198	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
24.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	280.126469	12.649220	0.029183	-0.808365	0.827755	-0.000047	0.236374	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	239.898639	12.649220	0.028049	-0.843941	0.835986	-0.000062	0.243709	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	199.804235	12.649220	0.030049	-0.727328	0.821300	-0.000039	0.217414	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
27.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	159.909969	12.649220	0.030833	-0.595879	0.819829	-0.000067	0.266740	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	119.882278	12.649220	0.030246	-0.388072	0.837799	-0.000064	0.207582	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	79.988012	12.649220	0.029958	-0.271802	0.831618	-0.000079	0.237077	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	40.093746	12.649220	0.031669	-0.191586	0.813198	-0.000042	0.233053	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
31.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-0.200796	12.649220	0.046211	-0.155300	0.814372	-0.000079	0.246997	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-40.095062	12.649220	0.043415	-0.128627	0.853246	-0.000064	0.204616	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-79.989328	12.649220	0.040835	-0.143142	0.829379	-0.000058	0.283723	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-120.150445	12.649220	0.037300	-0.158864	0.836367	-0.000070	0.257610	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.000000	588.235294	0.000000	591.715976	0.000000	800.000000	4.000000	588.238500	NaN	NaN	0.000000	120.000015	0.556364	15.996973	-160.178136	12.649220	0.035546	-0.142229	0.826781	-0.000062	0.206316	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
